task_id,source,result,n_smells,smells,n_smells_defs,smells_defs,n_extra_stmts,sloc,cyclomatic,maintainability,halstead_volume,halstead_difficulty,halstead_effort,cognitive,comment_density,api_calls,bleu,chrf,rouge_l,codebleu,ast_similarity,canon_sloc,canon_cyclomatic,canon_maintainability,canon_halstead_volume,canon_halstead_difficulty,canon_halstead_effort,canon_cognitive,canon_comment_density,canon_api_calls,n_output_tokens
mbpp_426,mbpp,pass,0,,0,,0,2.000,1.000,81.121,15.510,1.000,15.510,0.000,0.000,2.000,68.989,75.766,80.000,29.089,86.792,3.000,1.000,78.396,15.510,1.000,15.510,0.000,0.000,2.000,46
mbpp_427,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,69.982,75.063,84.444,42.462,100.000,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,63
mbpp_428,mbpp,pass,0,,0,,0,14.000,5.000,59.584,102.799,5.000,513.993,7.000,0.000,2.000,46.503,45.653,59.048,53.027,92.241,12.000,5.000,61.698,102.799,5.000,513.993,7.000,0.000,2.000,148
mbpp_429,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,2.000,61.479,68.569,71.429,29.666,89.231,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,56
mbpp_430,mbpp,fail,0,,0,,0,3.000,1.000,77.244,55.507,2.222,123.348,0.000,0.000,1.000,70.442,78.304,93.750,46.851,85.714,3.000,1.000,77.340,53.774,1.667,89.624,0.000,0.000,1.000,56
mbpp_431,mbpp,pass,0,,0,,0,5.000,3.000,79.608,4.755,0.500,2.377,3.000,0.000,0.000,35.889,56.490,61.538,14.420,66.667,7.000,4.000,76.286,4.755,0.500,2.377,6.000,0.000,0.000,42
mbpp_432,mbpp,pass,0,,0,,0,2.000,1.000,84.962,15.510,1.000,15.510,0.000,0.000,0.000,65.336,72.917,69.565,23.310,70.270,3.000,1.000,81.121,15.510,1.000,15.510,0.000,0.000,0.000,37
mbpp_433,mbpp,pass,0,,0,,0,5.000,2.000,79.742,4.755,0.500,2.377,2.000,0.000,1.000,60.580,82.104,94.118,52.052,73.913,6.000,2.000,75.301,11.610,1.000,11.610,2.000,0.000,1.000,72
mbpp_434,mbpp,pass,0,,0,,0,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,72.268,87.894,90.909,62.729,100.000,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,70
mbpp_435,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,70.635,84.499,100.000,34.523,100.000,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,23
mbpp_436,mbpp,fail,0,,0,,0,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,1.000,46.224,69.506,82.759,37.567,72.727,4.000,3.000,81.722,4.755,0.500,2.377,3.000,0.000,0.000,44
mbpp_437,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,4.238,23.370,31.250,4.421,28.571,6.000,3.000,70.504,53.774,2.500,134.436,3.000,0.000,2.000,25
mbpp_438,mbpp,fail,0,,0,,0,7.000,5.000,68.775,53.774,1.667,89.624,7.000,0.000,3.000,77.612,81.632,83.871,62.061,99.441,7.000,5.000,68.775,53.774,1.667,89.624,7.000,0.000,3.000,122
mbpp_439,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,59.713,69.272,66.667,14.235,76.596,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,35
mbpp_440,mbpp,pass,0,,0,,0,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,76.566,78.131,88.889,47.019,95.775,4.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,4.000,57
mbpp_441,mbpp,pass,0,,0,,0,2.000,1.000,85.742,12.000,0.667,8.000,0.000,0.000,0.000,64.341,52.819,77.778,25.133,78.788,3.000,1.000,81.901,12.000,0.667,8.000,0.000,0.000,0.000,29
mbpp_442,mbpp,pass,0,,0,,0,5.000,4.000,74.550,24.000,1.500,36.000,1.000,0.000,3.000,22.011,39.654,47.273,18.745,68.889,10.000,3.000,67.760,27.000,1.800,48.600,4.000,0.000,2.000,65
mbpp_443,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,21.619,42.440,50.000,10.939,56.604,6.000,3.000,77.881,4.755,0.500,2.377,3.000,0.000,0.000,34
mbpp_444,mbpp,pass,0,,0,,0,3.000,2.000,81.856,4.755,0.500,2.377,0.000,0.000,2.000,22.655,45.377,52.174,19.518,60.000,6.000,2.000,76.555,4.755,0.500,2.377,1.000,0.000,5.000,54
mbpp_445,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,2.000,69.704,80.005,79.310,59.112,93.069,4.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,2.000,79
mbpp_446,mbpp,pass,0,,0,,0,6.000,3.000,74.285,15.510,1.000,15.510,3.000,0.000,0.000,87.116,77.571,90.476,77.813,96.667,7.000,3.000,72.825,15.510,1.000,15.510,3.000,0.000,0.000,54
mbpp_447,mbpp,pass,0,,0,,0,2.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,2.000,66.772,69.099,78.571,47.273,85.106,3.000,1.000,81.991,4.755,0.500,2.377,0.000,0.000,2.000,38
mbpp_448,mbpp,pass,2,dead_code;magic_number,2,dead_code;magic_number,0,14.000,5.000,60.421,96.794,1.800,174.229,4.000,0.000,1.000,31.034,37.017,63.918,27.787,63.054,19.000,5.000,58.292,75.284,3.500,263.495,4.000,0.000,0.000,122
mbpp_449,mbpp,pass,1,long_parameter_list,1,long_parameter_list,0,6.000,2.000,68.335,114.694,2.400,275.266,2.000,0.000,0.000,73.514,81.558,92.593,41.579,100.000,6.000,2.000,68.335,114.694,2.400,275.266,2.000,0.000,0.000,103
mbpp_450,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,28.198,50.475,52.941,32.011,86.275,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,1.000,38
mbpp_451,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,68.284,85.879,83.333,48.917,100.000,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,40
mbpp_452,mbpp,pass,0,,0,,0,5.000,2.000,76.927,12.000,2.000,24.000,2.000,0.000,0.000,69.954,81.505,90.476,35.090,85.106,6.000,2.000,75.200,12.000,2.000,24.000,2.000,0.000,0.000,63
mbpp_453,mbpp,fail,0,,0,,0,23.000,7.000,51.809,320.426,12.938,4145.512,9.000,0.000,0.000,21.330,29.290,38.158,18.528,54.795,20.000,7.000,54.316,217.131,8.533,1852.851,9.000,0.000,3.000,243
mbpp_454,mbpp,pass,1,magic_number,1,magic_number,0,6.000,3.000,74.285,15.510,1.000,15.510,3.000,0.000,1.000,64.241,73.704,74.510,42.565,80.000,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,74
mbpp_455,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,11.945,31.393,47.826,7.872,43.750,5.000,8.000,69.156,118.536,1.400,165.951,3.000,0.000,0.000,52
mbpp_456,mbpp,pass,0,,0,,0,2.000,2.000,87.215,2.000,0.500,1.000,0.000,0.000,0.000,44.753,50.121,53.846,28.257,83.721,3.000,2.000,84.490,2.000,0.500,1.000,0.000,0.000,0.000,35
mbpp_457,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,36.699,46.656,54.545,11.582,64.706,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,29
mbpp_458,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,26.981,52.482,44.444,25.780,75.862,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,0.000,25
mbpp_459,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,34.954,44.718,54.545,21.097,62.500,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,40
mbpp_460,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,64.227,67.062,80.000,59.279,100.000,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,33
mbpp_461,mbpp,fail,0,,0,,0,2.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,6.754,23.905,29.268,5.255,35.294,5.000,4.000,71.048,43.020,2.000,86.039,4.000,0.000,2.000,36
mbpp_462,mbpp,fail,0,,0,,0,9.000,3.000,74.039,4.755,0.500,2.377,3.000,0.000,2.000,21.064,41.736,33.333,22.986,58.621,7.000,3.000,71.139,27.000,1.000,27.000,3.000,0.000,2.000,204
mbpp_463,mbpp,pass,0,,0,,0,14.000,4.000,63.828,33.000,2.100,69.300,4.000,0.000,4.000,44.122,61.643,62.887,14.803,28.571,23.000,7.000,54.612,127.438,3.571,455.135,9.000,0.000,4.000,218
mbpp_464,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,2.000,61.622,67.790,73.333,31.491,86.792,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,33
mbpp_465,mbpp,pass,0,,0,,0,2.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,1.000,31.050,48.363,52.632,33.852,88.136,3.000,3.000,81.722,4.755,0.500,2.377,0.000,0.000,1.000,44
mbpp_466,mbpp,pass,0,,0,,0,11.000,8.000,58.763,310.000,8.022,2486.739,9.000,0.000,0.000,43.888,51.770,71.111,39.518,78.289,12.000,8.000,58.944,305.248,6.154,1878.448,8.000,0.000,2.000,170
mbpp_467,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,6.439,17.201,27.027,3.717,32.432,10.000,2.000,65.149,66.608,3.750,249.780,1.000,0.000,0.000,34
mbpp_468,mbpp,pass,0,,0,,0,7.000,5.000,67.327,57.110,2.000,114.221,7.000,0.000,2.000,52.349,56.797,68.182,35.762,80.930,10.000,6.000,65.372,72.000,2.000,144.000,8.000,0.000,2.000,101
mbpp_469,mbpp,pass,0,,0,,0,17.000,9.000,54.813,280.000,7.239,2026.957,11.000,0.000,3.000,27.296,41.487,36.842,30.717,55.037,15.000,9.000,58.103,140.182,3.929,550.713,17.000,0.000,3.000,262
mbpp_470,mbpp,pass,0,,0,,0,2.000,2.000,83.344,25.266,1.200,30.319,0.000,0.000,3.000,39.541,59.480,60.465,11.756,58.974,3.000,2.000,81.856,4.755,0.500,2.377,0.000,0.000,2.000,59
mbpp_471,mbpp,pass,0,,0,,0,5.000,2.000,74.663,25.266,1.200,30.319,1.000,0.000,1.000,74.716,75.861,79.070,68.241,95.455,5.000,2.000,73.788,33.688,1.600,53.901,1.000,0.000,1.000,61
mbpp_472,mbpp,pass,0,,0,,0,2.000,1.000,84.962,15.510,1.000,15.510,0.000,0.000,5.000,100.000,100.000,100.000,80.675,100.000,2.000,1.000,84.962,15.510,1.000,15.510,0.000,0.000,5.000,44
mbpp_473,mbpp,pass,0,,0,,0,4.000,4.000,81.587,4.755,0.500,2.377,0.000,0.000,3.000,39.427,59.432,53.333,29.876,64.646,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,3.000,97
mbpp_474,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,75.958,83.877,83.333,30.400,81.081,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,37
mbpp_475,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,40.069,66.921,62.500,38.897,60.000,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,43
mbpp_476,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,34.494,39.491,50.000,25.897,82.051,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,2.000,30
mbpp_477,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,46.235,57.860,71.429,41.214,100.000,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,23
mbpp_478,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,37.865,46.872,54.545,21.573,62.500,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,39
mbpp_479,mbpp,pass,1,magic_number,1,magic_number,0,5.000,2.000,76.927,12.000,2.000,24.000,1.000,0.000,1.000,57.407,67.337,81.481,49.450,64.000,4.000,2.000,79.041,12.000,2.000,24.000,1.000,0.000,1.000,45
mbpp_480,mbpp,pass,0,,0,,0,11.000,4.000,68.408,15.510,1.000,15.510,4.000,0.000,1.000,12.760,27.334,30.435,12.118,58.974,12.000,4.000,64.978,36.541,2.333,85.263,4.000,0.000,1.000,129
mbpp_481,mbpp,pass,0,,0,,0,11.000,7.000,60.760,168.000,6.364,1069.091,9.000,0.000,1.000,9.459,26.907,27.200,21.927,44.867,8.000,5.000,65.402,107.549,5.000,537.744,5.000,0.000,1.000,209
mbpp_482,mbpp,pass,0,,0,,0,6.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,45.011,63.111,76.923,33.910,83.721,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,58
mbpp_483,mbpp,fail,0,,0,,0,8.000,3.000,68.689,39.863,2.667,106.302,3.000,0.000,0.000,45.432,59.997,75.000,30.592,73.171,8.000,3.000,69.874,27.000,1.800,48.600,3.000,0.000,1.000,71
mbpp_484,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,0.000,62.354,76.180,77.273,38.072,84.444,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,0.000,50
mbpp_485,mbpp,pass,0,,0,,0,8.000,4.000,69.419,30.000,1.800,54.000,6.000,0.000,2.000,10.048,20.557,26.087,10.145,33.155,18.000,7.000,56.271,165.669,9.091,1506.083,7.000,0.000,3.000,91
mbpp_486,mbpp,pass,0,,0,,0,3.000,1.000,76.689,66.608,1.800,119.894,0.000,0.000,1.000,19.166,31.012,45.455,15.469,47.143,10.000,4.000,62.339,160.540,3.529,566.610,2.000,0.000,3.000,60
mbpp_487,mbpp,pass,0,,0,,0,2.000,1.000,87.350,2.000,0.500,1.000,0.000,0.000,1.000,3.536,20.943,21.818,4.627,25.397,9.000,4.000,65.472,76.107,4.000,304.430,6.000,0.000,2.000,40
mbpp_488,mbpp,pass,0,,0,,0,3.000,1.000,76.603,68.532,2.400,164.478,0.000,0.000,1.000,63.039,69.826,75.000,30.754,85.000,4.000,1.000,74.615,53.774,1.667,89.624,0.000,0.000,2.000,62
mbpp_489,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,11.900,33.517,32.653,4.110,40.000,10.000,4.000,67.626,27.000,1.800,48.600,4.000,0.000,1.000,47
mbpp_490,mbpp,pass,0,,0,,0,4.000,4.000,76.139,28.529,1.500,42.794,1.000,0.000,1.000,54.353,63.295,66.667,31.402,72.727,4.000,4.000,77.992,15.510,1.000,15.510,0.000,0.000,1.000,71
mbpp_491,mbpp,pass,0,,0,,0,4.000,2.000,73.361,77.709,4.375,339.978,1.000,0.000,0.000,37.710,33.517,57.895,12.806,51.948,4.000,1.000,75.525,39.863,1.714,68.337,0.000,0.000,1.000,54
mbpp_492,mbpp,pass,0,,0,,0,11.000,4.000,62.865,96.000,4.800,460.800,5.000,0.000,1.000,24.790,30.820,45.238,34.198,77.528,14.000,5.000,59.586,127.377,5.846,744.667,6.000,0.000,1.000,111
mbpp_493,mbpp,fail,1,dead_code,1,dead_code,0,46.000,4.000,45.767,558.352,8.690,4851.885,5.000,0.000,3.000,64.171,76.856,72.143,61.051,87.187,50.000,4.000,44.978,492.411,8.000,3939.289,6.000,0.000,4.000,526
mbpp_494,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,45.064,58.935,68.571,12.192,72.727,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,45
mbpp_495,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,35.099,49.120,64.706,25.423,62.500,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,43
mbpp_496,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,52.498,64.045,68.750,28.646,82.051,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,46
mbpp_497,mbpp,pass,0,,0,,0,4.000,1.000,74.060,64.529,2.000,129.059,0.000,0.000,1.000,75.946,82.664,80.952,43.977,82.105,5.000,1.000,72.178,59.795,1.500,89.692,0.000,0.000,1.000,59
mbpp_498,mbpp,pass,0,,0,,0,4.000,2.000,81.856,4.755,0.500,2.377,1.000,0.000,0.000,1.872,13.021,12.766,13.595,34.694,9.000,5.000,64.388,104.000,3.864,401.818,5.000,0.000,2.000,36
mbpp_499,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,32.494,53.526,50.000,19.345,72.000,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,0.000,27
mbpp_500,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,1.000,20.505,48.994,38.095,11.110,42.857,5.000,2.000,76.473,13.932,0.500,6.966,1.000,0.000,0.000,36
mbpp_501,mbpp,pass,0,,0,,0,11.000,3.000,64.870,51.891,1.875,97.297,6.000,0.000,2.000,14.102,27.436,34.615,19.719,57.277,19.000,9.000,54.092,262.331,6.857,1798.841,11.000,0.000,2.000,102
mbpp_502,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,11.753,42.029,37.500,24.418,75.862,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,0.000,20
mbpp_503,mbpp,pass,0,,0,,0,2.000,2.000,83.344,25.266,1.200,30.319,0.000,0.000,2.000,31.864,53.194,48.649,16.141,53.846,3.000,2.000,79.142,11.610,1.000,11.610,0.000,0.000,1.000,53
mbpp_504,mbpp,pass,0,,0,,0,2.000,2.000,84.828,15.510,1.000,15.510,0.000,0.000,2.000,57.162,68.421,72.222,17.730,53.968,5.000,2.000,73.586,36.000,1.333,48.000,1.000,0.000,1.000,41
mbpp_505,mbpp,pass,0,,0,,0,4.000,5.000,76.374,25.266,2.250,56.849,0.000,0.000,0.000,11.312,26.719,35.088,6.351,44.000,9.000,4.000,73.905,4.755,0.500,2.377,4.000,0.000,2.000,67
mbpp_506,mbpp,pass,0,,0,,0,5.000,2.000,74.663,25.266,2.250,56.849,1.000,0.000,1.000,2.057,23.713,25.581,9.145,24.742,13.000,7.000,61.300,140.648,6.000,843.888,10.000,0.000,2.000,58
mbpp_507,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,0.000,28.174,56.173,64.865,20.333,54.902,5.000,3.000,79.608,4.755,0.500,2.377,3.000,0.000,2.000,41
mbpp_508,mbpp,pass,0,,0,,0,4.000,5.000,76.374,25.266,1.200,30.319,0.000,0.000,0.000,23.186,42.376,53.125,29.532,85.981,5.000,5.000,73.015,38.039,2.000,76.078,0.000,0.000,1.000,67
mbpp_509,mbpp,pass,0,,0,,0,4.000,1.000,75.525,39.863,2.667,106.302,0.000,0.000,0.000,13.612,33.515,47.826,14.261,50.000,11.000,3.000,63.279,87.569,7.500,656.769,2.000,0.000,0.000,42
mbpp_510,mbpp,pass,1,dead_code,1,dead_code,0,36.000,19.000,58.016,576.978,11.094,6400.849,29.000,5.556,4.000,30.585,54.349,43.939,41.959,53.925,10.000,7.000,62.216,194.487,6.429,1250.272,7.000,0.000,2.000,504
